|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|18430815|People Everyday|18|https://www.musixmatch.com/lyrics/Arrested-Development/People-Everyday?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| see i was resting at the park minding my own business as i kick up the treble tone on my radio tape player box, right just loud enough so folks could hear it's hype, see? outta nowhere comes the woman i'm dating investigation maybe she was demonstrating but nevertheless i was pleased my day was going great and my soul was at ease until a group of brothers started bugging out drinking the  oz, going the nigga route disrespecting my black queen holding their crotches and being obscene at first i ignored them cause see i know their type they got drunk and got guns and they wanna fight and they see a young couple having a time that's good and their egos wanna test a brother's manhood so they came to test speech cause of my hair-do and the loud bright colors that i wear i was a target cause i'm a fashion misfit and the outfit that i'm wearing brothers dissing it well i stay calm and pray the niggas leave me be but they're squeezing parts of my date's anatomy why, lord, do brothers have to drill me? cause if i start to hit this man he'll have to kill me  i am everyday people  i told the niggas please let us pass, friend i said please cause i don't like killing africans but he wouldn't stop and i ain't ice cube but i had to take the brother out for being rude and like i said before i was mad by then it took three or four cops to pull me off of him but that's the story y'all of a black man acting like a nigga and get stomped by an african  i am everyday people|Hip Hop/Rap|Arrested Development|429|3 Years, 5 Months & 2 Days in the Life of…|10348939
11|15453094|Heavy On My Heart|75|https://www.musixmatch.com/lyrics/Anast%C3%A1cia/Heavy-on-My-Heart?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i try to fly away but it's impossible and every breath i take gives birth to deeper sighs and for a moment i am weak so it's hard for me to speak even though we're underneath the same blue sky  if i could paint a picture of this melody it would be a violin without its strings and the canvas in my mind sings the songs i left behind like pretty flowers and a sunset  it's heavy on my heart i can't make it alone heavy on my heart i can't find my way home heavy on my heart so come and free me it's so heavy on my heart  i've had my share of pleasure and i've tasted pain i never thought that i would touch an angel's wings there's a journey in my eyes it's getting hard for me to hide like the ocean at the sunrise  it's heavy on my heart i can't make it alone heavy on my heart i can't find my way home heavy on my heart so come and free me it's so heavy on my heart  love, can you find me in the darkness, and love, don't let me down there's a journey in my eyes it's getting hard for my to hide and i never thought i'd touch an angel's wings  whooo|Pop|Anastacia|965|Anastacia|10389624
12|77935166|Письмо|75|https://www.musixmatch.com/lyrics/Detsl-aka-Le-Truk-feat-%D0%9C%D0%B0%D1%80%D1%83%D1%81%D1%8F/%D0%9F%D0%B8%D1%81%D1%8C%D0%BC%D0%BE/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела  галимая суета, работа до седьмого пота у меня нет времени послушать даже анекдоты просматриваю почту - вижу девочку на фото письмо читаю, а в нём, а в нём минорная нота твоя песня кто ты? - действительно, это круто я пишу тебе из маленького городка на волге мои тревоги, децл, переполняют душу я не могу твои песни спокойно слушать вокруг меня уши, из моей дурацкой школы, где в основном учатся нацистские уроды если они узнают, что я люблю твой рэп, они меня изнасилуют и закопают, а мне пятнадцать лет правда, звучит как бред ответа на вопрос нет я подстриглась налысо, что бы сохранить себя, точнее то, что от меня осталось,  держусь из последних сил, я почти сломалась  я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела я хочу найти сама себя, я хочу разобраться, в чём дело  помоги мне, помоги мне я хочу, чтоб моя душа тоже пела  я рассказал об этом странном письме своим друзьям, на что они ответили:  не верь тупым выдумкам такого не бывает в природе - это каждый знает просто твоя лирика на сумасшествие толкает телка зависает по полной, её цепляет он не догоняет, что всего лишь о тебе мечтает ладно, хватит! я продолжал писать второй альбом, сталкиваясь, лоб в лоб с попсой и андеграундом читаю рэп не даром, раз его обсуждают но в голове это письмо, которое мне объясняет простые вещи, которые живут как трещины люди не в силах понять, что есть что-то выше секты, коммунисты, фанатики, фашисты,  сексуальные меньшинства, скинхеды, нацисты запугивают нас, свои, диктуя манифесты, но они не знают, что мы из другого теста  я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела  я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела  пролетели пол года, но во мне жила тревога, которая пришла ко мне из маленького городка я вспомнил то письмо, изучил ещё раз фото, посмотрел на обратный адрес, и меня кольнуло что-то концертная работа, я еду в тур по волге через десять дней я буду в том самом регионе из которого девчонка и та загадка, которая лежала глубоко, и я не знал отгадки концерт на стадионе, как всегда приколы организатор мне сказал, что собрались все школы хорошая погода пришла к нам после хип-хопа  здесь всё изменилось за последние пол года среди народа, я увидел ту девчонку, волшебную улыбку и над губою родинку ответ на вопрос - это были её глаза, ведь я читаю рэп для таких как она  я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела я хочу найти сама себя, я хочу разобраться, в чём дело помоги мне, помоги мне я хочу, чтоб моя душа тоже пела|Pop|Detsl aka Le Truk feat. Маруся|28072518|Уличный боец|20187969
13|17637997|Always on Time|27|https://www.musixmatch.com/lyrics/Ja-Rule/Always-on-Time-feat-Ashanti?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| always there when you call buckshots, hah always on time gave you my, baby be mine always there when you call always on time gave you my, baby  baby, i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine  come on and get a piece of this late-night lover you know, the one that swing dick like no other shit i know, i got a lot of things i need to explain but baby you know the name and love is about pain so, stop the complaints and drop the order restraints our sex life's a game so back me down in the paint 'cause i can't wait no more 'cause it's about a quarter-past three and shorty's eye'n me  i got the bentley valeted and i'm just outside of jersey, past the palisades and i love to see that ass in boots and shades sprawled out on the bed while i'm yankin your braids thug style, you never thought i'd make you smile while i'm smackin your ass and fuckin you all wild but we share somethin so rare, but who cares, you care  baby i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine  girl, get a grip, come on, pull it together it's only a sun shower, we been through worse weather like the stormy nights you wrote a dear ja letter and took my benz and keyed and cut the leather bitch, you know better, we live m-o-b money over bitches, murder, i-n-c i got two or three hoes for every v and i keep 'em drugged up off that ecstasy  i'm a playground legend like kirkland pee-wee name a nigga in the league got more game than me i play hard, there's so many women i fathered meet 'em with scars and send 'em home hot and bothered truth or dare, this life ain't apparently fair and a love with no glare is a crystal stare but we share, somethin' so rare, but who cares, you care  baby i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine  oh i'm, feelin' like ya livin' a, double life 'cause you don't be comin' home, sometimes baby, but you're always, on time, checkin' for one time you and i, got a special bond together we go back like bombers boo, in the coldest weather and when i play you play the same way you freak me baby i fuck you crazy then i'm gone  baby don't really want me to get up and leave off that easy she'll be wakin' up wet for sheezy remind these bitches to mind they business believe me, this pimp game is very religious and i'm built like the don bishop gon' keep this money-green benz and my hoes as my witness the life we share is a thug affair but who cares, you care  baby i'm not always there when you call but i'm always on time and i gave you my all, now baby be mine i'm not always there when you call, but i'm always on time and i gave you my all, now baby be mine  always there when you call, always on time gave you my, baby be mine always there when you call, always on time gave you my, baby be mine|R&B/Soul|Ja Rule feat. Ashanti|13879137|Pain Is Love|10285201
14|86115650|Tu Amor Me Hace Bien - Salsa Version|74|https://www.musixmatch.com/lyrics/Marc-Anthony/Tu-amor-me-hace-bien-Salsa-Version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Salsa y Tropical|Marc Anthony|33492050|Valio La Pena|21016631
15|782327|Wonderful Dream (Holidays Are Coming) - Radio Version|74|https://www.musixmatch.com/lyrics/Melanie-Thornton/Wonderful-Dream-Holidays-Are-Coming-Radio-Version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh yeah ohh holidays are coming holidays are coming holidays are coming holidays are coming hey holidays are coming holidays are coming holidays are coming holidays are coming love for everyone  holidays are coming la-la-la-la la-la-la-la-la-la, la-la-la-la woah holidays are coming la-la-la-la love is the reason, it's always a real thing  when the world is ever changing light a candle in the dark there's a source of inspiration in the air let the magic dry your tears and heal your heart  a wonderful dream of love and peace for everyone of living our lives in perfect harmony love is the reason, it's always a real thing a wonderful dream of joy and fun for everyone to celebrate a life where all are free love is the reason, it's always a real thing  watch out look around santa's coming coming to town coming to your town  holidays are coming holidays are coming love is a real thing  now the children's eyes are shining like they've never shone before let their dreams and aspirations light our way living life in harmony forever more  a wonderful dream of love and peace for everyone love and peace for all of living our lives in perfect harmony love is the reason, it's always a real thing a wonderful dream of joy and fun for everyone time for hope and joy to celebrate a life where all are free love is the reason, it's always a real thing  la-la-la-la-la-la, la-la-la-la la-la-la-la-la-la, la-la-la-la oh woah celebrate a life where dreams come true love is the reason, it's always a real thing  watch out, look around celebrate a life that's free watch out, look around love is coming, feel it all around watch out, look around love is coming, feel it all around watch out, look around feel the love, it's a wonderful dream  a wonderful dream of love and peace for everyone oh for everyone of living our lives in perfect harmony oh woah a wonderful dream of joy and fun for everyone time for hope and joy to celebrate a life where all are free love is the reason, it's always the real thing  la-la-la-la-la-la, la-la-la-la la-la-la-la-la-la, la-la-la-la a wonderful dream celebrate a life where dreams come true love is the reason it's always the real thing|Pop|Melanie Thornton|7722|Wonderful Dream (Holidays are coming)|10285604
16|14599235|Mandy|74|https://www.musixmatch.com/lyrics/Westlife/Mandy?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i remember all my life raining down as cold as ice shadows of a man a face through a window crying in the night the night goes into  morning, just another day happy people pass my way looking in their eyes i see a memory i never realized how happy you made me, oh, mandy  well, you came and you gave without taking but i sent you away, oh, mandy well, you kissed me and stopped me from shaking and i need you today, oh, mandy  i'm standing on the edge of time i walked away when love was mine caught up in a world of uphill climbing the tears are in my mind and nothing is rhyming, oh, mandy  well, you came and you gave without taking but i sent you away, oh, mandy well, you kissed me and stopped me from shaking and i need you today, oh, mandy  yesterday's a dream i face the morning crying on a breeze the pain is calling, oh, mandy  well, you came and you gave without taking but i sent you away, oh, mandy well, you kissed me and stopped me from shaking and i need you today, oh, mandy  you came and you gave without taking but i sent you away, oh, mandy you kissed me and stopped me from shaking and i need you  oh, mandy, won't you listen to what i've got to say? oh, baby, don't you let me throw it all away oh, mandy, won't you listen to what i've got to say? and i need you today, oh, mandy|Pop|Westlife|6945|Turnaround|10368354
17|83734217|Quando Você Passa (Turu Turu) - Ao Vivo|73|https://www.musixmatch.com/lyrics/Sandy-e-Junior/Quando-Voc%C3%AA-Passa-Turu-Turu-Turuturu-Live-At-Est%C3%BAdios-Quanta-e-Motion-S%C3%A3o-Paulo-SP-Brazil-2007/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| this turu turu turu inside of me that makes turu turu when you pass by my sigth decoret each moviment  if i could arrest you to dominate your feelings to control your steps read your schedule and thoughts  but my fragile heart accelerate the beat and makes turu turu turu turu turu tu  if this turu tattoed in my chest it glues and the turu turu turu there's no way leave your mark in my day by day in this miks of pleasure and agony  i'm not even sleeping anymore i don't hang out with my friends anymore i miss this peace that i found in your smile anything between us has been growing bit by bit and that's doesn't make us sane, that's going to make us crazy  this turu turu turu inside of me and does turu turu when you pass by my sigth decoret each moviment  i'm not even sleeping anymore  i don't hang out with my friends anymore i miss this peace that i found in your smile anything between us has been growing bit by bit and doesn't make us sane i will make us crazy  i only know that without you i stopped breathing this turu turu turu turu comes to torment me  if this turu tattooed im my chest glues the turu turu turu there's no way leaves your mark in my day by day in this miks of pleasure and agony  i give up understanding that's a sine we are alive to this love that will grow there's no logic in the books and who's gonna predict a unpredictable romance with a turu turu turu turu turu turu tu  if this turu tattoed in my chest it glues and the turu turu turu there's no way i'm not even sleeping anymore i don't hang out with my friends anymore i miss that turu turu turu turu tu heart beat|Pop|Sandy & Junior|33681777|Acústico (Ao Vivo)|20834026
18|33975520|Kifak Inta|73|https://www.musixmatch.com/lyrics/Fairouz/Kifak-Inta/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| do you remember the last time i saw you, that year do you remember  the last word you said then and i didn't see you again and then i saw you how are you, you're such a good man  do you remember the last night you spend with us do you remember that woman that you didn't like that was my mum she was worrying about me because of you, such a troublesome guy  how are you, they say you have kids i really thought that you were out of the country how are you, they say you have kids i really thought that you were out of the country what do i do with the countries god bless the kids hey, how are you doing, such a good man  it pops up my mind to return me and you you are my man to return me and you me & you  it pops up my mind  to return me and you me & you  i remember the last time the things you said please stay, i want to fill my eyes with you i was sad then and you didn't solve it that you, be back? i only wish instead of the kids and the people you're welcome and basically i still love ya love you, only you!  instead of the kids and the people you're welcome and basically i still love ya love you, only you!  هيدا إنت ملّا إنت بحبك إنت|World|Fairouz|24620327|Sings Ziad Rahbani|15493992
19|1345373|Slepic pírka|73|https://www.musixmatch.com/lyrics/Mig-21/Slepic-p%C3%ADrka/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| vyplašený zajíc běhal po polích a pak našel smrt v pažích tetovaných kočovaly ulicí a náměstím asi za štěstím či neštěstím  bulharku jarku, tatarku z párku motorku z korku, maďarku, norku japonku, polku, mongolku z vdolku uzenou rolku, zelenou jolku jenom ne tuhle cikánskou holku jenom ne tuhle cikánskou holku jenom ne tuhle cikánskou holku tu ne!  refrain: ne ne ne ne ne ne ne ne neměl jsem tu cikánskou holku potkat za lesem ukradených slepic pírka zvedá dým potom stoupá k nebi a já stoupám s ním  já jsem tvoje holka já tě mám ráda napsala mi v noci nožem na záda rozevřela se a já se topil v ní jenomže ne první ani poslední  refrain|Pop|Mig 21|35182|Snadné je žít|10330142
20|1165751|Oggi sono io|72|https://www.musixmatch.com/lyrics/Mina/Oggi-sono-io/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| and i do not know why what i want to tell you then i write it inside a song i do not even know if you listen to it or there will be only another fragile illusion  if words would be music, i could play for hours and hours and hours and tell you all about me  but when i see you there is something that blocks me and i can not even say how you are how you look good with those black pants how you look good today  and how i like not fall into those speeches already heard a thousand times and ruin everything  how i'd like to talk without worrying without that feeling she does not tell me  that i really like you even if i've never told you because it's cheap to flirt just to take you to bed and i don't care if i'll still wait to talk to you at last to tell you just a word but sweeter than i can like the sea like making love finally i present myself  and so, this night has already finished and i still don't know, how you are inside i don't even know if i'll see you again or will be just another useless occasion and then tomorrow i see you again  and i really like you, even if i've never told you because it is shabby to try just to bring you to bed and i don care if it hasn't already happened i'll wait the moment and it won't be just one time but i really hope it's not just sx this time i pretend it  i prefer to stay here alone with a false friendship and if i'll really fly i'll wait for love and be love  and i don't know if it will be really you or just an illusion but tonight i'm relaxing thinking of you and i write a song  sweeter than i can like the sea like making love this time i pretend it  because today i am really me, today i'm really me|Pop|Mina|10661|Mina in studio|10315768
21|74246758|時代|72|https://www.musixmatch.com/lyrics/%E5%B5%90/%E6%99%82%E4%BB%A3/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| とかく なんでも 手に入る この時代 すべて なにを やるのも 君ら次第 だから 想像力 行動力 大事なのは自分のハート 闇の中でてまねきする 巨大なマーケットそのちから 想像力 決断力 大事なのは自分のハート  あー愛を求めてるよ あー愛を探してるよ 今 君のもとへと僕は走って行く どこまでも続いてく 新しい未来へ hey  no no 君をさらいたい no no 僕はここだよ no no 見つめてるから 僕を信じて no no 君をうばいたい no no 君の近くで no no 唄いつづけよう ふたりのこれからの時代に  かるく なんでも 捨てられる この時代 すべて なにを やるのも 僕ら次第 だから 表現力 精神力 大事なのは自分のハート 光をあびて ときはなつ ぼくらのロケット そのちから 表現力 決断力 大事なのは自分のハート  あー夢を求めてるよ あー夢をおいかけるよ 今 ぼくの気持ちは 揺るぎない想いに 変わってく 上ってく すばらしい未来へ hey  no no 君とキスしたい no no 僕はここだよ no no 離さないから 僕を信じて no no 君に夢中さ no no 空を見上げて no no 歩いて行こう ぼくらのこれからの時代を  歩いてく 歩いてく 僕らの時代を 歩いてく 歩いてく 君と一緒に  no no 君とキスしたい no no 僕はここだよ no no 離さないから 僕を信じて no no 君に夢中さ no no 空を見上げて no no 歩いて行こう 僕と一緒に  no no 君をさらいたい no no 僕はここだよ no no 見つめてるから 僕を信じて no no 君をうばいたい no no 君の近くで no no 唄いつづけよう ふたりのこれからの時代に|Pop|嵐|45625|時代|19710389
22|30600915|Kuzu Kuzu|71|https://www.musixmatch.com/lyrics/Tarkan/Kuzu-Kuzu/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| look! my arm wing broken failed, couldnt hold it up tough! your absence so tough! i couldnt get used to it hit, hit that mindless head hit to walls and stones for god sake then forgive, come and cuddle me ive been melt i couldnt be without you there ive come like a sheep ive kneeled down to your knees as you wish ive fired up my pride this time ive burned then come to you either throw me up or kiss but look through my eyes and listen believe me this time i got the point, ive prayed a lot  hit, hit that mindless head hit to walls and stones for god sake then forgive, come and cuddle me ive been melt i couldnt be without you there ive come like a sheep ive kneeled down to your knees as you wish ive fired up my pride this time ive burned then come to you either throw me up or kiss but look through my eyes and listen believe me this time ive got the point, ive prayed a lot  oh oh oh oh  hot spicy to my lips and tongue  there ive come like a sheep ive kneeled down to your knees as you wish ive fired up my pride this time ive burned then come to you either throw me up or kiss but look through my eyes and listen believe me this time ive got the point, ive prayed a lot there ive come like a sheep ive kneeled down to your knees as you wish ive fired up my pride this time ive burned then come to you either throw me up or kiss but look through my eyes and listen believe me this time ive got the point, ive prayed a lot|Pop|Tarkan|7665|Karma|13796972
