|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|14328898|Fuck You|77|https://www.musixmatch.com/lyrics/Lily-Allen/Fuck-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| look inside, look inside your tiny mind, now look a bit harder 'cause we're so uninspired so sick and tired of all the hatred you harbour  so you say it's not okay to be gay, well, i think you're just evil you're just some racist who can't tie my laces your point of view is medieval  fuck you fuck you, fuck you very, very much 'cause we hate what you do and we hate your whole crew so, please don't stay in touch  fuck you fuck you, fuck you very, very much 'cause your words don't translate and it's getting quite late so, please don't stay in touch  do you get, do you get a little kick out of being small-minded? you want to be like your father, it's approval you're after well, that's not how you find it  do you, do you really enjoy living a life that's so hateful? 'cause there's a hole where your soul should be you're losing control a bit, and it's really distasteful  fuck you fuck you, fuck you very, very much 'cause we hate what you do and we hate your whole crew so, please don't stay in touch  fuck you fuck you, fuck you very, very much 'cause your words don't translate and it's getting quite late so, please don't stay in touch  fuck you, fuck you, fuck you fuck you, fuck you, fuck you fuck you  you say, you think we need to go to war, well, you're already in one 'cause it's people like you that need to get slew no one wants your opinion  fuck you fuck you, fuck you very, very much 'cause we hate what you do and we hate your whole crew so, please don't stay in touch  fuck you fuck you, fuck you very, very much 'cause your words don't translate and it's getting quite late so, please don't stay in touch  fuck you, fuck you fuck you, fuck you fuck you, fuck you fuck you, fuck you fuck you, fuck you fuck you, fuck you|Pop/Rock|Lily Allen|222756|It's Not Me, It's You|11016441
11|14854914|Te Vas|77|https://www.musixmatch.com/lyrics/Am%C3%A9rico/Te-Vas/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| who will wake you up with a kiss in the morning? tell me, who will bring you breakfast to bed? who will write songs inspired by our love? who give away flowers will say spring came? y tu mamá izo un fruto de donde naciste tú y tu también fuiste feliz, también comiendo un perejil y tu también fuiste feliz, también comiendo un perejil y yo me voy, me voy, me voy, me voy ya no puedo seguir más, esta sensación me va a matar y ya no sé, ¿qué podría hscer? no puedo seguir así, yo me voy y nada mas y yo me voy, me voy, me voy, me voy ya no puedo seguir más, esta sensación me va a matar y ya no sé, ¿qué podría hscer?  no quiero perder, ni dejarte ganar who will wake you up with a kiss in the morning? dime ¿quién te querrá con ese olor en las patas? who will write songs inspired by our love? who give away flowers will say spring came? y tu mamá izo un fruto de donde naciste tú y tu también fuiste feliz, también comiendo un perejil  y tu también fuiste feliz, también comiendo un perejil  y yo me voy, me voy, me voy, me voy ya no puedo seguir más, esta sensación me va a matar y ya no sé, ¿qué podría hscer? no quiero perder, ni dejarte ganar y yo me voy, me voy, me voy, me voy ya no puedo seguir más, esta sensación me va a matar y ya no sé, ¿qué podría hscer? no quiero perder, ni dejarte ganar|Salsa y Tropical|Americo|524436|A Morir|11076147
12|36315698|Princesas Magicas|76|https://www.musixmatch.com/lyrics/Jes%C3%BAs-Adri%C3%A1n-Romero/Princesas-M%C3%A1gicas/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i have two excuses in my mind to cut my day and in my house be back  they are a couple of magical princesses in pajamas and braids what do they play to be mom  you have already realized that i am weak and with just a smile they can have all  they have become the owners of my heart they make my happy with only in them to think  between gymnastics and homework they are growing too fast ay ay ay i wish i could make them stop  but one day they're  going to leave the house and among its things take a piece of my life that will never come back meanwhile i want to give you so much i want to give them so much love and attention and teach them their importance and their value i want to take care of their hearts   they are like a garden in spring who dresses every day of beauty and splendor they are like messenger pigeons that the lord of the sky to tell me about his love  between gymnastics and homework they are growing too fast ay ay ay i wish i could make them stop  but one day they're  going to leave the house and among its things take a piece of my life that will never come back meanwhile i want to give you so much i want to give them so much love and attention and teach them their importance and their value i want to take care of their hearts   ay ay ay i wish i could make them stop|Latin|Jesús Adrián Romero|21908|Playlist Para El Dia Del Padre|15663885
13|30665331|Rain|76|https://www.musixmatch.com/lyrics/Mika/Rain?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| is it really necessary every single day you're making me more ordinary in every possible way  this ordinary mind is broken you did it and you don't even know you're leaving me with words unspoken you better get back 'cause i'm ready for  more than this, whatever it is baby, i hate days like this caught in a trap, i can't look back baby, i hate days like this  when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains  more than this, baby, i hate days like  trying to be ordinary was it me who was the fool? thought you found the man you wanted till you turn him into something new  well, even if our minds are broken there's something that i need you to know it's nothing like the life we wanted you better move on 'cause i ready for  more than this, whatever it is baby, i hate days like this caught in a trap, i can't look back baby, i hate days like this  when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains  when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains  more than this, baby, i hate days like  i'm not angry, i don't know what to do after all the years that i spent you can't blame you for the things you said you were used to hide away  more than this, whatever it is baby, i hate days like this caught in a trap, i can't look back baby, i hate days like this  when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains  when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains when it rain rain rain, it rain rain rains  more than this, baby, i hate days like|Pop|MIKA|272812|The Boy Who Knew Too Much|13802798
14|17935604|Don't Forget Your Roots|76|https://www.musixmatch.com/lyrics/Six60/Dont-Forget-Your-Roots?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, the ones who made you, the ones who brought you here don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, yeah ooh yeah  so johnny was a good man armed with the power of his homeland and with his boots laced tight and a ticket in his hand, would never to return home again so he lost what he knows, and what all is right for a broken world, and a world of lies, but the days were numbered, relationships suffered he lost the faith of all those who mattered so  don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, the ones who gave you, the ones who brought you here don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, yeah ooh yeah  so jesse thought that she was all that, thought she was heading on the right track her mates sat at the gate as she walked away never to look back again so she lost what she knows and what all is right for a brand new image, and a world of lies but the days were numbered, relationships suffered she lost the faith of all those who mattered so  don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, the ones who gave you, the ones who brought you here don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, yeah ooh  ooh yeah don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, the ones who made you, the ones who brought you here don't forget your roots my friend, yeah don't forget your family, yeah don't forget your roots my friend, yeah|Electronic|Six60|12725950|Six60|14234041
15|51375332|Sólamente Tú|76|https://www.musixmatch.com/lyrics/Raul%C3%ADn-Rodr%C3%ADguez/S%C3%B3lamente-T%C3%BA?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Salsa y Tropical|Raulin Rodriguez|16512|Parece Mentira|16886771
16|14252033|Hot N Cold|75|https://www.musixmatch.com/lyrics/Katy-Perry/Hot-n-Cold?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you change your mind like a girl changes clothes yeah, you pms like a bitch; i would know and you overthink, always speak cryptically i should know that you're no good for me  'cause you're hot then you're cold you're yes, then you're no you're in, then you're out  you're up, then you're down you're wrong when it's right it's black and it's white we fight, we break up we kiss, we make up you you don't really wanna stay, no you but you don't really wanna go, oh you're hot then you're cold  you're yes, then you're no you're in, then you're out you're up, then you're down  we used to be just like twins, so in sync the same energy, now's a dead battery used to laugh used to laugh 'bout nothing 'bout nothing now you're plain now you're plain boring boring  i should know i should know that you're not gonna change  'cause you're hot then you're cold you're yes, then you're no you're in, then you're out you're up, then you're down you're wrong when it's right it's black and it's white  we fight, we break up we kiss, we make up you you don't really wanna stay, no you but you don't really wanna go, oh you're hot then you're cold you're yes, then you're no you're in, then you're out you're up, then you're down  someone call the doctor got a case of a love bipolar stuck on a roller coaster can't get off this ride you change your mind like a girl changes clothes  'cause you're hot then you're cold  you're yes, then you're no you're in, then you're out you're up, then you're down you're wrong when it's right it's black and it's white we fight, we break up  we kiss, we make up you're hot then you're cold you're yes, then you're no you're in, then you're out you're up, then you're down you're wrong when it's right it's black and it's white we fight, we break up we kiss, we make up you you don't really wanna stay, no you but you don't really wanna go, oh you're hot then you're cold you're yes, then you're no you're in, then you're out you're up, then you're down|Dance|Katy Perry|190034|One Of The Boys|10876838
17|16421420|I Follow Rivers|75|https://www.musixmatch.com/lyrics/Lykke-Li/I-Follow-Rivers?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh i beg you, can i follow? oh i ask you, why not always? be the ocean, where i unravel be my only, be the water where i'm wading  you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you  he a message, i'm the runner he the rebel, i'm the daughter waiting for you  you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you  you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you|Alternative|Lykke Li|340352|Wounded Rhymes|13938547
18|126754630|Journey|75|https://www.musixmatch.com/lyrics/Mark-Eliyahu/Journey?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| this hit, that ice cold michelle pfeiffer, that white gold this one for them hood girls them good girls straight masterpieces stylin', whilen, livin' it up in the city got chucks on with saint laurent got kiss myself, i'm so pretty  i'm too hot hot damn called a police and a fireman i'm too hot hot damn make a dragon wanna retire man i'm too hot hot damn say my name you know who i am i'm too hot hot damn am i bad 'bout that money, break it down|World|Mark Eliyahu|26194916|Sands|25684347
19|88465862|Ramadhan Tiba|75|https://www.musixmatch.com/lyrics/Opick/Ramadhan-Tiba/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| ramadhan arrived ramadhan arrived ramadhan arrived welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  ramadhan arrived ramadhan arrived ramadhan arrived  welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  ramadhan is coming, all gets happy old and young rejoicing the month of blessing forgiveness the month that freed from the hellfire  wonder if all ramadhan are month arrived, month that exist because the large amount of each rewards which was promised for us  welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  in the sahur there's a reward in the iftar how beautiful refrain and keep the tongue keep the heart and keep the eyes  most charity days reward comes doubled struggling for worship happy world of heaven later  ramadhan arrived ramadhan arrived ramadhan arrived  ramadhan arrived ramadhan arrived ramadhan arrived  and hoping for every soul's forgiveness to be redeem by god and hoping eliminate all errors of every soul  welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  welcome ramadhan welcome ramadhan welcome ramadhan welcome ramadhan  marhaban ya ya ramadhan marhaban ya ya ramadhan marhaban ya ya ramadhan|Pop|Opick|13991459|Cahaya Hati|21157528
20|104225004|My Story|5|https://www.musixmatch.com/lyrics/Sean-McGee/My-Story?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| look me in my eyes in try to feel my pain do you know how it feels to be left out in the rain each and every day there's someone judging me worry about my life and how i live in these streets every day i wake up got a hundred different haters trying to get this paper stacks look like elevators elevators but no one really wants to hear my story that's why i'm all alone 'cause no one here for me  look me in my eyes in try to feel my pain do you know how it feels to be left out in the rain each and every day there's someone judging me worry 'bout my life and how i live in these streets  look me in my eyes in try to feel my pain do you know how it feels to be left out in the rain each and every day there's someone judging me worry 'bout my life and how i live in these streetsi got no place to go i'm living on a hope and no one really know what the hell is going on how i feel inside feelings i try  hide my daddy don't know my momma don't care it don't matter if i'm here it don't matter if i'm dead so what i'm suppose to do in this cold cruel world look me in my eyes in try to fell the pain do you know how it feels to be left out in the rain each and every day there's someone judging me worry 'bout my life and how i live in these streets  look me in my eyes in try to fell the pain do you know how it feels to be left out in the rain each and every day there's someone judging me worry 'bout my life and how i live in these streetsevery day i wake up got a hundred different haters trying to get this paper stacks look like elevators elevators but no one really wants to hear my story that's why i'm all alone 'cause no one here for me  woah woah oohhhh woahh wooooo hatas, elavators my story|R&B/Soul|Sean McGee|29322698|Sean McGee|22507904
