|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|15739862|Paradise|81|https://www.musixmatch.com/lyrics/Coldplay/Paradise?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when she was just a girl she expected the world but it flew away from her reach so she ran away in her sleep  and dreamed of para-para-paradise para-para-paradise para-para-paradise every time she closed her eyes  when she was just a girl she expected the world but it flew away from her reach and the bullets catch in her teeth  life goes on, it gets so heavy the wheel breaks the butterfly every tear, a waterfall  in the night, the stormy night she closed her eyes in the night, the stormy night, away she'd fly  and dream of para-para-paradise para-para-paradise para-para-paradise oh-oh-oh, oh-oh, oh-oh-oh  she'd dream of para-para-paradise para-para-paradise para-para-paradise oh-oh-oh, oh-oh, oh-oh-oh  and so lying underneath the stormy skies she'd say, oh, i know the sun must set to rise  this could be para-para-paradise para-para-paradise para-para-paradise oh-oh-oh, oh-oh, oh-oh-oh  this could be para-para-paradise para-para-paradise para-para-paradise oh-oh-oh, oh-oh, oh-oh-oh  this could be para-para-paradise para-para-paradise para-para-paradise oh-oh-oh, oh-oh, oh-oh-oh|Rock|Coldplay|1039|Mylo Xyloto|13881297
11|18222406|It's Time|81|https://www.musixmatch.com/lyrics/Imagine-Dragons/It-s-Time?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| so, this is what you meant? when you said that you were spent and now it's time to build from the bottom of the pit right to the top don't hold back packing my bags and giving the academy a rain-check  i don't ever wanna let you down i don't ever wanna leave this town 'cause after all this city never sleeps at night  it's time to begin, isn't it? i get a little bit bigger, but then i'll admit i'm just the same as i was now don't you understand that i'm never changing who i am  so this is where you fell and i am left to sell the path to heaven runs through miles of clouded hell right to the top don't look back turning to rags and giving the commodities a rain-check  i don't ever wanna let you down i don't ever wanna leave this town 'cause after all this city never sleeps at night  it's time to begin, isn't it? i get a little bit bigger, but then i'll admit i'm just the same as i was now don't you understand that i'm never changing who i am it's time to begin, isn't it? i get a little bit bigger, but then i'll admit i'm just the same as i was now don't you understand that i'm never changing who i am  this road never looked so lonely this house doesn't burn down slowly to ashes, to ashes  it's time to begin, isn't it? i get a little bit bigger, but then i'll admit i'm just the same as i was now don't you understand that i'm never changing who i am it's time to begin, isn't it? i get a little bit bigger, but then i'll admit i'm just the same as i was now don't you understand that i'm never changing who i am|Alternative|Imagine Dragons|13895270|It's Time|14246457
12|18055163|Summertime Sadness|81|https://www.musixmatch.com/lyrics/Lana-Del-Rey/Summertime-Sadness?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| kiss me hard before you go summertime sadness i just wanted you to know that baby, you the best  i got my red dress on tonight dancin' in the dark, in the pale moonlight done my hair up real big, beauty queen style high heels off, i'm feelin' alive  oh, my god, i feel it in the air telephone wires above are sizzlin' like a snare honey, i'm on fire, i feel it everywhere nothin' scares me anymore one, two, three, four  kiss me hard before you go summertime sadness i just wanted you to know that baby, you the best  i got that summertime, summertime sadness su-su-summertime, summertime sadness got that summertime, summertime sadness oh, oh-oh, oh-oh  i'm feelin' electric tonight cruisin' down the coast, goin' about  got my bad baby by my heavenly side i know if i go, i'll die happy tonight  oh, my god, i feel it in the air telephone wires above are sizzlin' like a snare honey, i'm on fire, i feel it everywhere nothin' scares me anymore one, two, three, four  kiss me hard before you go summertime sadness i just wanted you to know that baby, you the best  i got that summertime, summertime sadness su-su-summertime, summertime sadness got that summertime, summertime sadness oh, oh-oh, oh-oh  think i'll miss you forever like the stars miss the sun in the morning sky later's better than never even if you're gone, i'm gonna drive drive, drive  i got that summertime, summertime sadness su-su-summertime, summertime sadness got that summertime, summertime sadness oh, oh-oh, oh-oh  kiss me hard before you go summertime sadness i just wanted you to know that baby, you the best  i got that summertime, summertime sadness su-su-summertime, summertime sadness got that summertime, summertime sadness oh, oh-oh, oh-oh|Alternative|Lana Del Rey|13805436|Born to Die|13948839
13|31387861|Santa Claus Is Coming to Town|81|https://www.musixmatch.com/lyrics/Michael-Bubl%C3%A9/Santa-Claus-Is-Coming-To-Town?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you better watch out you better not cry you better not pout i'm telling you why santa claus is coming to town  he's making a list he's checking it twice he's gonna find out who's naughty or nice santa claus is coming to town  he sees you when you're sleeping and he knows when you're awake he knows if you've been bad or good so be good for goodness sake!  you better watch out you better not cry you better not pout i'm telling you why cause santa claus is coming to town  he sees you when you're sleeping and he knows when you're awake and he knows if you've been bad or good so be good for goodness sake!  you better watch out you better not cry you better not pout i'm telling you why santa claus is coming to town  you better watch out you better not cry you better not pout i'm telling you why santa claus is coming i mean a big fat man with a long white beard he's coming to town|Pop|Michael Bublé|32663|Christmas|14281388
14|31203750|What Makes You Beautiful|80|https://www.musixmatch.com/lyrics/One-Direction/What-Makes-You-Beautiful?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you're insecure, don't know what for you're turning heads when you walk through the do-o-or don't need make-up to cover up being the way that you are is enou-ou-ough  everyone else in the room can see it everyone else, but you, ooh  baby, you light up my world like nobody else the way that you flip your hair gets me overwhelmed but when you smile at the ground, it ain't hard to tell you don't know, oh-oh you don't know you're beautiful  if only you saw what i can see you'll understand why i want you so desperately right now i'm lookin' at you, and i can't believe  you don't know, oh-oh you don't know you're beautiful, oh-oh that's what makes you beautiful  so c-come on, you got it wrong to prove i'm right, i put it in a song i don't know why you're being shy and turn away when i look into your eye-eye-eyes  everyone else in the room can see it everyone else, but you, ooh  baby, you light up my world like nobody else the way that you flip your hair gets me overwhelmed but when you smile at the ground, it ain't hard to tell you don't know, oh-oh you don't know you're beautiful  if only you saw what i can see you'll understand why i want you so desperately right now i'm lookin' at you, and i can't believe  you don't know, oh-oh you don't know you're beautiful, oh-oh that's what makes you beautiful  na-na-na, na-na-na, na, na, na na-na-na, na-na-na na-na-na, na-na-na, na, na, na na-na-na, na-na-na  baby, you light up my world like nobody else the way that you flip your hair gets me overwhelmed but when you smile at the ground, it ain't hard to tell you don't know, oh-oh you don't know you're beautiful  baby, you light up my world like nobody else the way that you flip your hair gets me overwhelmed but when you smile at the ground, it ain't hard to tell you don't know, oh-oh you don't know you're beautiful  if only you saw what i can see you'll understand why i want you so desperately right now i'm lookin' at you, and i can't believe  you don't know, oh-oh you don't know you're beautiful, oh-oh you don't know you're beautiful, oh-oh that's what makes you beautiful|Pop|One Direction|12643105|Up All Night|14185380
15|17516434|Wild Ones|80|https://www.musixmatch.com/lyrics/Flo-Rida-feat-Sia/Wild-Ones?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hey i heard you are a wild one oooh if i took you home it'd be a home run show me how you do i wanna shut down the club with you hey i heard you like the wild ones oooh  i like crazy, foolish, stupid party going wild, fist pumping music i might lose it glass to the roof that's how we does it i don't care tonight she don't care we like almost dared the right five ready to get live ain't no surprise take me so high jump and nose dive surfing the crowd oooh-ooohh said i gotta be the man i'm the head of my band mic check one two-oooh shut 'em down in the club while the playboy does and they all get loose, loose after bottle, we all get bent then again tomorrow gotta break loose cause that's the motto club shut down: a hundred super models  hey i heard you are a wild one oooh if i took you home it'd be a home run show me how you do i wanna shut down the club with you hey i heard you like the wild ones oooh  party rocker, fa' sho' stopper more chambull, number one club popper got a hangover like too much vodka can't see me with ten binoculars so cool no doubt by the end of the night got the clothes coming off then i make that move somehow, some way, gotta raise the roof, roof all black shades when the sun come through uh-oh, it's on like everything goes wild out baby, 'til the freak, it shows what happens to that body, it's a private show stays right here, pri-private show i like 'em untamed, don't tell me high pain tolerance, bottoms up when the champagne my life, call my hanna to be explain do you busy with the bail, we get insane  hey i heard you are a wild one oooh if i took you home it'd be a home run show me how you do i wanna shut down the club with you hey i heard you like the wild ones oooh  i am a wild one break me in saddle me up and lets begin i am a wild one tame me now running with wolves and i'm on the prowl  show you another side of me a side you would never thought you would see tear up that body dominate you 'til you've had enough i can't lie the wilds don't lie  hey i heard you are a wild one oooh if i took you home it'd be a home run show me how you do i wanna shut down the club with you hey i heard you like the wild ones oooh  i am a wild one break me in saddle me up and lets begin i am a wild one tame me now running with wolves and i'm on the prowl|House|Flo Rida feat. Sia|13847120|Wild Ones|14217818
16|80382522|She Wolf (Falling to Pieces)|80|https://www.musixmatch.com/lyrics/David-Guetta-5/She-Wolf-Falling-to-Pieces-feat-Sia?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| a shot in the dark a past lost in space where do i start? the past and the chase you hunted me down like a wolf, a predator i felt like a deer in the love lights  you loved me and i froze in time hungry for that flesh of mine but i can't compete with the she wolf who has brought me to my knees what do you see in those yellow eyes? 'cause i'm falling to pieces  i'm falling to pieces i'm falling to pieces i'm falling to pieces falling to pieces  you loved me and i froze in time hungry for that flesh of mine but i can't compete with the she wolf who has brought me to my knees what do you see in those yellow eyes? 'cause i'm falling to pieces i'm falling to pieces falling to pieces i'm falling to pieces falling to pieces|Dance|David Guetta feat. Sia|13791846|She Wolf (Falling to Pieces)|20470136
17|16683556|Eres mi sueño|80|https://www.musixmatch.com/lyrics/Fonseca/Eres-mi-sue%C3%B1o/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| where you say i go where you want i am you're the only one who moves my senses that's why i love you  and you are my worship hey, you are my sun beautiful cosita your smile transforms me and leads me to heaven  for your eyes i die i would go around the entire world and you're the reason of my stories i thank heaven for being able to love you as i love you  dream you are my dream, that no one rises me  and in your dreams i want to make you fall in love i'm not your owner, i just want to hug you  zzz  for your eyes i die i would go around the entire world  and you're the reason of my stories  i thank heaven for being able to love you as i love you  it's just that i die for you you're all what i want i get up between your dreams  and it remains in your memory it's just that i die for you you're all what i want i get up between your dreams and it remains in your memory  dream you are my dream that no one gets me up and in your dreams i want to make you fall in love i'm not your owner, i just want to hug you  zzz  ehh  zzz  dream you are my dream, no one get up me between your dreams i want to fall in love i'm not your owner, i just want to hug you|Pop in Spanish|Fonseca|101428|Ilusion|14178004
18|36252018|Si Tú Me Besas|80|https://www.musixmatch.com/lyrics/Victor-Manuelle/Si-t%C3%BA-me-besas/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| if you kiss me i won't promise to return you your mouth kiss me without fear, go crazy i want to be the ministry that governs your mystery  and let him discover formulas, to kiss you nonstop if i kiss you if i kiss you swear to me that you won't give me back mine swear me kiss me with joy  be the accomplice of this kidnapping if you don't look i'll find it i swear i don't know what can happen kiss me slowly  and don't you dare leave a kiss or space behind with the killer body give me the privilege to travel to space welcome my hands i swear not to touch you in vain i'm looking forward to the light in this city and turn it on  touch my life and don't be afraid to bite the forbidden fruit close the exits i'm going to give you a kiss that i swear you won't forget welcome my lips, yours have a paint of wisdom draw a little doll that looks like me on your calendar  kiss me spectacularly kiss me do it now kiss me sensationally until the hours go by  i'll make you forget about the world everything spinning around us may your mouth choose mine then don't say i didn't tell you kiss me spectacularly  kiss me kiss me do it now, kiss me sensationally until the hours are gone i'll make you forget about the world everything spinning around us  may your mouth choose mine then don't say i didn't tell you owner of your mouth and your mastery on kissing it overwhelms me the ice is breaking and my real goal is reach heaven  and you you make me fly to the sky and you you move the ground  and me waiting after this festival of kisses maybe you tell me i love you  kiss me spectacularly kiss me do it now kiss me sensationally  until the hours go by i'll make you forget about the world everything spinning around us may your mouth choose mine then don't say i didn't tell you  eeeeehhhhh kiss me spectacular, kiss me do it now, kiss me sensationally until the hours are gone i'll make you forget about the world  everything spinning around us may your mouth choose mine then don't say i didn't tell you  kiss me spectacularly kiss me do it now kiss me sensationally  until the hours go by kiss me with that mouth and those lips that they provoke i want you to kiss me until you go crazy  kiss me spectacularly kiss me do it now kiss me sensationally  until the hours go by i'll make you forget about the world everything spinning around us  don't say i didn't tell you may your mouth choose mine  kiss me spectacularly kiss me do it now kiss me sensationally  until the hours go by|Salsa y Tropical|Victor Manuelle|17180|Busco un Pueblo|15659965
19|31242941|We Found Love|80|https://www.musixmatch.com/lyrics/Rihanna-feat-Calvin-Harris-2/We-Found-Love?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yellow diamonds in the light now we're standing side by side as your shadow crosses mine what it takes to come alive  it's the way i'm feeling i just can't deny but i've gotta let it go  we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place  shine a light through an open door love and life i will divide turn away 'cause i need you more feel the heartbeat in my mind  it's the way i'm feeling i just can't deny but i've gotta let it go  we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place  yellow diamonds in the light now we're standing side by side as your shadow crosses mine mine, mine, mine  we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place  we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place we found love in a hopeless place|Pop|Rihanna feat. Calvin Harris|13912828|Talk That Talk|14218223
20|31271274|Our Day Will Come|80|https://www.musixmatch.com/lyrics/Amy-Winehouse/Our-Day-Will-Come?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| our day will come our day will come and we'll have everything we'll share the joy we'll share the joy falling in love can bring  no one can tell me that i'm too young to know young to know i love you so love you so and you love me  our day will come our day will come if we just wait a while no tears for us no tears for us think love and wear a smile  our dreams are magic because we'll always stay in love this way our day will come our day will come, our day will come  our dreams are magic because we'll always stay in love this way  our day will come our day will come  our day will come our day will come our day will come our day will come our day will come our day will come our day will come|Pop|Amy Winehouse|56083|Lioness: Hidden Treasures|14240517
21|33070299|Fuiste Tú|80|https://www.musixmatch.com/lyrics/Ricardo-Arjona-feat-Gaby-Moreno/Fuiste-T%C3%BA/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| it was you having you meant carrying a picture of you in my wallet one kiss and see you get smaller by the road yours was intermittent and melancholy i accepted everything, because i loved you seeing you come was light, seeing you leave, a blues  it was you it goes without saying that needless to say many things or learn to want the torn or do not accept roses i never told you a lie or invented a blackmail gray clouds too, form a part of the landscape don't look at me that way, if someone was responsible it was you  it was so easy to touch the sky the first time when kisses were the engine to ignition that turned on the light, that today disappears  that's how love disguises to its convenience accepting everything without making questions and leaving to time the final stroke of the death nothing more to say, all that is left is to insist  say it  it was you the neighborhood neon light knows i'm so tired she has seen me walking barefoot at dawn i'm in the middle between who i am and who you'd want me to be uh-uh wanting to wake up, while thinking about how i don't want to and don't you look at me like that, if there was someone to be lame, it was you uh-uh  it was so easy to touch the sky the first time when kisses were the engine to ignition that turned on the light, that today disappears  that's how love disguises itself for its convenience accepting everything without making questions and leaving to time the final stroke of the death  nothing left to say nothing left to say only to insist oh-oh it was you  it was so easy to touch the sky the first time when kisses were the engine to ignition that turned on the light, that today disappears that's how love disguises itself for its convenience accepting everything without making questions and leaving to time the final stroke of the death  nothing more to say if you want to insist it was you|Pop in Spanish|Ricardo Arjona feat. Gaby Moreno|24593687|Independiente|13891436
22|31242934|Where Have You Been|80|https://www.musixmatch.com/lyrics/Rihanna/Where-Have-You-Been-1?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i've been everywhere, man looking for someone someone who can please me love me all night long  i've been everywhere, man looking for you, babe looking for you, babe searching for you, babe  where have you been? 'cause i never see you out are you hiding from me, yeah? somewhere in the crowd  yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah  where have you been? all my life, all my life  where have you been all my life? where have you been all my life? where have you been all my life? where have you been all my life?  i've been everywhere, man looking for someone someone who can please me love me all night long  i've been everywhere, man looking for you, babe looking for you, babe searching for you, babe  where have you been? 'cause i never see you out are you hiding from me, yeah? somewhere in the crowd?  yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah  where have you been? all my life, all my life  where have you been all my life? where have you been all my life? where have you been all my life? where have you been all my life?  where have you been all my life?  you can have me all you want anyway, anyday just show me where you are tonight  yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah  i've been everywhere, man looking for someone someone who can please me love me all night long  i've been everywhere, man looking for you, babe looking for you, babe searching for you, babe|Dance|Rihanna|33491890|Talk That Talk|14218223
