|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|14373954|Gonna Get Over You|79|https://www.musixmatch.com/lyrics/Sara-Bareilles/Gonna-Get-Over-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| goodbye should be saying that to you by now, shouldn't i? laying down a law that i live by well, maybe next time  i've got a thick tongue brimming with the words that go unsung i simmer then i burn for a someone the wrong one  and i tell myself to let the story end that my heart will rest in someone else's hand but my 'why not me?' philosophy began and i said  ooh, how am i gonna get over you? i'll be alright just not tonight but someday  oh, i wish you'd want me to stay i'll be alright just not tonight but someday  maybe it's a vicious little word that can slay me keep me where i'm hurting, you make me hang from your hands  but no more i won't beg to buy a shot at your back door if i'm aching at the thought of you, what for? that's not me anymore  and i'm not the girl that i intend to be but i dare you, darlin', just you wait and see but this time not for you, but just for me i said  ooh, how am i gonna get over you? i'll be alright just not tonight but someday  oh, i wish you'd want me to stay i'll be alright just not tonight but someday  say it's coming soon someday without you all i can do is get me past the ghost of you  wave goodbye to me i won't say i'm sorry i'll be alright once i find the other side of someday ooh, how am i gonna get over you? i'll be alright just not tonight but someday oh, i wish you'd want me to stay i'll be alright just not tonight but someday|Pop|Sara Bareilles|78058|Kaleidoscope Heart|12278431
11|14401173|Black and Yellow|78|https://www.musixmatch.com/lyrics/Wiz-Khalifa/Black-And-Yellow?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah, uh-huh, you know what it is black and yellow, black and yellow black and yellow, black and yellow  yeah, uh-huh, you know what it is black and yellow, black and yellow black and yellow, black and yellow  yeah, uh-huh, you know what it is everything i do, yeah, i do it big yeah, uh-huh, screaming that's nothin'! when i pulled off the lot, that's stuntin'  step up in my town when you see me you know everything black and yellow, black and yellow black and yellow, black and yellow  i put it down from the whip to my diamonds, i'm in black and yellow, black and yellow black and yellow, black and yellow  uh, black stripe, yellow paint i hear theyscared of it, but them pros ain't soon as i hit the club, look at them hoes face hit the pedal once, make the floor shake  suede inside, my engine roarin' it's the big boy, you know what i paid for it and i got the pedal to the metal got youwired, checking game  i'm ballin' out on every level hear them haters talk but there's nothin' you can tell 'em just made a million  got another million on my schedule no love for 'em, boy i'm breaking hearts no keys, push to start  yeah, uh-huh, you know what it is everything i do, yeah, i do it big yeah, uh-huh, screaming that's nothin'! when i pulled off the lot, that's stuntin'  step up in my town when you see me you know everything black and yellow, black and yellow black and yellow, black and yellow  i put it down from the whip to my diamonds, i'm in black and yellow, black and yellow black and yellow, black and yellow  got a call from my jeweler, this just in and women love me 'cause i'm messin' with their best friends not a lesbian, but she a freak though  this ain't for one night, i'm shining all week, bro i'm sippin' clicquot and rocking yellow diamonds so many rocks up in my watch i can't tell what the time is got a pocket full of big faces throw it up, 'cause everybody that i'm with taylor'd  yeah, uh-huh, you know what it is? everything i do, yeah, i do it big yeah, uh-huh, screaming that's nothin'! when i pulled off the lot, that's stuntin'  step up in my town when you see me you know everything black and yellow, black and yellow black and yellow, black and yellow  i put it down from the whip to my diamonds, i'm in black and yellow, black and yellow black and yellow, black and yellow  stay fly like how i'm supposed to do that crowd underneath them clouds can't get close to you and my car look unapproachable super clean, but it's super mean  she wanna ridewith them cats, smoke weed, count stacks get fly and take trips and that's that, real rap i let her get high if she want and she feel that convertible drop feel, ', the top peeled back  yeah, uh-huh, you know what it is yeah, yeah, uh-huh, you know what it is you already know what it is, man and if you don't, you should by now  step up in my town when you see me you know everything black and yellow, black and yellow black and yellow, black and yellow  i put it down from the whip to my diamonds, i'm in black and yellow, black and yellow black and yellow, black and yellow  yeah, uh-huh, you know what it is? everything i do, yeah, i do it big yeah, uh-huh, screaming that's nothin'! when i pulled off the lot, that's stuntin'  step up in my town when you see me you know everything black and yellow, black and yellow black and yellow, black and yellow  i put it down from the whip to my diamonds, i'm in black and yellow, black and yellow black and yellow, black and yellow|Hip Hop/Rap|Wiz Khalifa|33492099|Black and Yellow|13835093
12|16421429|I Follow Rivers (The Magician Remix)|78|https://www.musixmatch.com/lyrics/Lykke-Li/I-Follow-Rivers-The-Magician-remix?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh i beg you, can i follow? oh i ask you, why not always? be the ocean, where i unravel be my only, be the water where i'm wading you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you  he a message, i'm the runner he the rebel, i'm the daughter waiting for you you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you  you're my river running high run deep, run wild  i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you  i, i follow, i follow you dark doom honey, i follow you i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you i, i follow, i follow you deep sea baby, i follow you i, i follow, i follow you dark doom honey, i follow you|Pop|Lykke Li|340352|Wounded Rhymes|13938547
13|73379972|Moves Like Jagger|78|https://www.musixmatch.com/lyrics/Maroon-5-Christina-Aguilera-2/Moves-Like-Jagger-feat-Christina-Aguilera?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh! oh just shoot for the stars if it feels right then aim for my heart if you feel like and take me away make it okay i swear i'll behave  you wanted control so we waited i put on a show now i make it you said i'm a kid my ego is big i don't give a shit  and it goes like this take me by the tongue and i'll know you kiss me til you're drunk and i'll show you all the moves like jagger i've got the moves like jagger i've got the moves like jagger  i don't need to try to control you look into my eyes and i'll own you with them moves like jagger i've got the moves like jagger i've got the moves like jagger  maybe it's hard when you feel like you're broken and scarred nothing feels right but when you're with me i'll make you believe that i've got the key  oh! so get in the car we can ride it wherever you want get inside it and you want to steer but i'm shifting gears i'll take it from here  and it goes like this take me by the tongue and i'll know you kiss me til you're drunk and i'll show you all the moves like jagger i've got the moves like jagger i've got the moves like jagger  i don't need to try to control you look into my eyes and i'll own you with them moves like jagger i've got the moves like jagger i've got the moves like jagger  you wanna know how to make me smile take control own me just for the night and if i share my secret you're gonna have to keep it nobody else can see this  so watch and learn i won't show you twice head to toe oooh baby rub me right but if i share my secret you're gonna have to keep it nobody else can see this  and it goes like this take me by the tongue and i'll know you kiss me til you're drunk and i'll show you all the moves like jagger i've got the moves like jagger i've got the moves like jagger i don't need to try to control you look into my eyes and i'll own you with them moves like jagger i've got the moves like jagger i've got the moves like jagger|Disco|Maroon 5 feat. Christina Aguilera|28863505|Hands All Over|19644243
14|18599796|Euphoria (Single Version)|78|https://www.musixmatch.com/lyrics/Loreen/Euphoria-single-version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| why, why can't this moment last forevermore? tonight, tonight eternity is an open door no, don't ever stop doing the things you do don't go, in every breath i take i'm breathing you  euphoria, forever till the end of time from now on, only you and i, we're going u-u-u-u-u-up euphoria, an everlasting piece of art a beating love within my heart, we're going u-u-u-u-u-up  we are here, we're all alone in our own universe we are free, where everything's allowed and love comes first forever and ever together, we sail into infinity we're higher and higher and higher, we're reaching for divinity  euphoria, forever till the end of time from now on, only you and i, we're going u-u-u-u-u-up euphoria, an everlasting piece of art a beating love within my heart, we're going u-u-u-u-u-up  forever we sail into infinity we're higher, we're reaching for divinity  euphoria, euphoria we're going u-u-u-u-u-up euphoria, an everlasting piece of art a beating love within my heart, we're going u-u-u-u-u-up euphoria, euphoria we're going u-u-u-u-u-up|Pop|Loreen|13846528|Heal|14264545
15|73437256|Grenade|77|https://www.musixmatch.com/lyrics/Bruno-Mars/Grenade?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| easy come, easy go, that's just how you live oh take, take, take it all, but you never give should have known you was trouble from the first kiss had your eyes wide open, why were they open?  gave you all i had and you tossed it in the trash you tossed it in the trash, you did to give me all your love is all i ever asked 'cause what you don't understand is i'd catch a grenade for ya yeah, yeah throw my head on a blade for ya yeah, yeah i'd jump in front of a train for ya yeah, yeah you know i'd do anything for ya yeah, yeah  oh oh, i would go through all this pain take a bullet straight through my brain yes, i would die for ya baby but you won't do the same  no, no, no, no black, black, black and blue, beat me 'til i'm numb, tell the devil i said 'hey' when you get back to where you're from mad woman, bad woman that's just what you are, yeah you'll smile in my face then rip the brakes out my car  gave you all i had and you tossed it in the trash you tossed it in the trash, yes you did to give me all your love is all i ever asked 'cause what you don't understand is  i'd catch a grenade for ya yeah, yeah throw my head on a blade for ya yeah, yeah i'd jump in front of a train for ya yeah, yeah you know i'd do anything for ya yeah, yeah  oh oh, i would go through all this pain, take a bullet straight through my brain, yes, i would die for ya baby, but you won't do the same  if my body was on fire, oh you'd watch me burn down in flames you said you loved me you're a liar 'cause you never, ever, ever did baby  but darling i'll still catch a grenade for ya yeah, yeah throw my head on a blade for ya yeah, yeah i'd jump in front of a train for ya yeah, yeah you know i'd do anything for ya yeah, yeah  oh oh i would go through all this pain take a bullet straight through my brain yes, i would die for ya baby but you won't do the same no, you won't do the same you wouldn't do the same oh, you'll never do the same no, no, no, no|Pop|Bruno Mars|33492237|Doo-Wops & Hooligans|19648717
16|73437260|The Lazy Song|77|https://www.musixmatch.com/lyrics/Bruno-Mars/The-Lazy-Song?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| today i don't feel like doing anything i just wanna lay in my bed don't feel like picking up my phone, so leave a message at the tone 'cause today i swear i'm not doing anything  i'm gonna kick my feet up, then stare at the fan turn the tv on, throw my hand in my pants nobody's gon' tell me i can't, no!  i'll be lounging on the couch, just chilling in my snuggie click to mtv, so they can teach me how to dougie 'cause in my castle i'm the freaking man  oh yes! i said it, i said it, i said it 'cause i can  today i don't feel like doing anything i just wanna lay in my bed don't feel like picking up my phone, so leave a message at the tone 'cause today i swear i'm not doing anything  nothing at all woo, ooh, woo, ooh, ooh nothing at all woo, ooh, woo, ooh, ooh  tomorrow i'll wake up, do some px meet a really nice girl, have some really nice sex and she's gonna scream out this is great oh my god, this is great yeah!  i might mess around and get my college degree i bet my old man will be so proud of me but sorry pops, you'll just have to wait  oh yes! i said it, i said it, i said it 'cause i can  today i don't feel like doing anything i just wanna lay in my bed don't feel like picking up my phone, so leave a message at the tone 'cause today i swear i'm not doing anything  no, i ain't gonna comb my hair 'cause i ain't going anywhere no, no, no, no, no, no, no, no, no, oh  i'll just strut in my birthday suit and let everything hang loose yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah  oh, today i don't feel like doing anything i just wanna lay in my bed don't feel like picking up my phone, so leave a message at the tone 'cause today i swear i'm not doing anything  nothing at all woo, ooh, woo, ooh, ooh nothing at all woo, ooh, woo, ooh, ooh nothing at all|Ska|Bruno Mars|33492237|Doo-Wops & Hooligans|19648717
17|32120876|Love the Way You Lie|77|https://www.musixmatch.com/lyrics/Eminem/Love-the-Way-You-Lie?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| just gonna stand there and watch me burn but that's alright because i like the way it hurts just gonna stand there and hear me cry but that's alright because i love the way you lie i love the way you lie i can't tell you what it really is, i can only tell you what it feels like and right now there's a steel knife in my windpipe i can't breathe but i still fight, while i can fight as long as the wrong feels right it's like i'm in flight high off her love, drunk from her hate, it's like i'm huffin' paint and i love her the more i suffer, i suffocate and right before i'm about to drown, she resuscitates me, she fucking hates me and i love it, wait where you going, i'm leaving you, no you ain't come back, we're running right back here we go again it's so insane, 'cause when it's going good it's going great i'm superman with the wind at his back, she's lois lane but when it's bad it's awful, i feel so ashamed i snapped who's that dude?, i don't even know his name i laid hands on her, i'll never stoop so low again i guess i don't know my own strength just gonna stand there and watch me burn but that's alright because i like the way it hurts just gonna stand there and hear me cry but that's alright because i love the way you lie i love the way you lie i love the way you lie you ever love somebody so much, you can barely breathe when you're with 'em you meet and neither one of you even know what hit 'em got that warm fuzzy feelin', yeah them chills used to get 'em now you're gettin' fuckin' sick of lookin' at 'em you'd swore you'd never hit 'em, never do nothing to hurt 'em now you're in each others' face, spewing venom in your words when you spit 'em you push pull each others' hair, scratch claw bit 'em throw 'em down pin 'em, so lost in them moments when you're in 'em it's the rage that took over, it controls ya both so they say you're best to go your separate ways, guess that they don't know ya 'cause today, that was yesterday, yesterday is over it's a different day, sound like broken records playin' over but you promised her, next time you'll show restraint you don't get another chance, life is no nintendo game but you lied again, now you get to watch her leave out the window guess that's why they call it window pane just gonna stand there and watch me burn but that's alright because i like the way it hurts just gonna stand there and hear me cry but that's alright because i love the way you lie i love the way you lie i love the way you lie now i know we said things, did things, that we didn't mean then we fall back into the same patterns, same routine but your temper's just as bad as mine is, you're the same as me but when it comes to love, you're just as blinded, baby please come back, it wasn't you, baby it was me maybe our relationship isn't as crazy as it seems maybe that's what happens when a tornado meets a volcano all i know is i love you too much to walk away though come inside, pick up your bags off the sidewalk don't you hear sincerity in my voice when i talk told you this is my fault, look me in the eyeball next time i'm pissed, i'll aim my fist at the dry wall next time, there will be no next time, i apologize even though i know it's lies, i'm tired of the games i just want her back, i know i'm a liar if she ever tries to fuckin' leave again, i'ma tie her to the bed and set this house on fire just gonna stand there and watch me burn but that's alright because i like the way it hurts just gonna stand there and hear me cry but that's alright because i love the way you lie i love the way you lie i love the way you lie|Hip Hop/Rap|Eminem|426|Recovery|11345563
18|17055512|Glad You Came|77|https://www.musixmatch.com/lyrics/The-Wanted/Glad-You-Came?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the sun goes down, the stars come out and all that counts is here and now my universe will never be the same i'm glad you came  you cast a spell on me, spell on me you hit me like the sky fell on me, fell on me and i decided you look well on me, well on me so let's go somewhere no one else can see, you and me  turn the lights out now now i'll take you by the hand hand you another drink drink it if you can can you spend a little time? time is slipping away away from us, so stay stay with me, i can make make you glad you came  the sun goes down, the stars come out and all that counts is here and now my universe will never be the same i'm glad you came i'm glad you came  you cast a spell on me, spell on me you hit me like the sky fell on me, fell on me and i decided you look well on me, well on me so let's go somewhere no one else can see, you and me  turn the lights out now now i'll take you by the hand hand you another drink drink it if you can can you spend a little time? time is slipping away away from us, so stay stay with me, i can make make you glad you came  the sun goes down, the stars come out and all that counts is here and now my universe will never be the same i'm glad you came i'm glad you came  i'm glad you came so glad you came i'm glad you came i'm glad you came  the sun goes down, the stars come out and all that counts is here and now my universe will never be the same i'm glad you came i'm glad you came|Electronic|The Wanted|12219191|Battleground|14198144
19|31301231|Love the Way You Lie|77|https://www.musixmatch.com/lyrics/Eminem-feat-Rihanna/Love-the-Way-You-Lie?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| just gonna stand there and watch me burn well, that's all right because i like the way it hurts just gonna stand there and hear me cry well, that's all right because i love the way you lie i love the way you lie  i can't tell you what it really is, i can only tell you what it feels like and right now, it's a steel knife in my windpipe i can't breathe, but i still fight while i can fight as long as the wrong feels right, it's like i'm in flight high off her love, drunk from her hate it's like i'm huffin' paint and i love her, the more i suffer, i suffocate and right before i'm about to drown, she resuscitates me she fuckin' hates me, and i love it; wait! where you going? i'm leaving you, no, you ain't, come back! we're runnin' right back, here we go again it's so insane, 'cause when it's goin' good, it's goin' great i'm superman with the wind at his back, she's lois lane but when it's bad, it's awful, i feel so ashamed i snap, who's that dude?, i don't even know his name i laid hands on her, i'll never stoop so low again i guess i don't know my own strength  just gonna stand there and watch me burn well, that's all right because i like the way it hurts just gonna stand there and hear me cry well that's all right because i love the way you lie i love the way you lie i love the way you lie  you ever love somebody so much you can barely breathe when you're with 'em? you meet, and neither one of you even know what hit 'em got that warm fuzzy feelin', yeah, them chills, used to get 'em now you're gettin' fuckin' sick of lookin' at 'em? you swore you'd never hit 'em, never do nothin' to hurt 'em now you're in each other's face spewin' venom in your words when you spit 'em you push, pull each other's hair, scratch, claw, bit 'em throw 'em down, pin 'em so lost in the moments when you're in 'em it's the rage that's the culprit, it controls you both so they say it's best to go your separate ways guess that they don't know ya 'cause today, that was yesterday, yesterday is over it's a different day, sound like broken records playin' over but you promised her, next time you'd show restraint you don't get another chance, life is no nintendo game but you lied again now you get to watch her leave out the window guess that's why they call it window pane  just gonna stand there and watch me burn well, that's all right because i like the way it hurts just gonna stand there and hear me cry well, that's all right because i love the way you lie i love the way you lie i love the way you lie  now, i know we said things, did things that we didn't mean and we fall back into the same patterns, same routine but your temper's just as bad as mine is you're the same as me when it comes to love you're just as blinded, baby, please come back, it wasn't you, baby, it was me maybe our relationship isn't as crazy as it seems maybe that's what happens when a tornado meets a volcano all i know is i love you too much to walk away though come inside, pick up your bags off the sidewalk don't you hear sincerity in my voice when i talk? told you this is my fault, look me in the eyeball next time i'm pissed, i'll aim my fist at the drywall next time? there won't be no next time! i apologize, even though i know it's lies i'm tired of the games, i just want her back i know i'm a liar, if she ever tries to fuckin' leave again i'ma tie her to the bed and set this house on fire i'm just gonna  just gonna stand there and watch me burn well, that's all right because i like the way it hurts just gonna stand there and hear me cry well, that's all right because i love the way you lie i love the way you lie i love the way you lie|Hip Hop/Rap|Eminem feat. Rihanna|13812293|Recovery|14260728
20|19321152|Je veux|77|https://www.musixmatch.com/lyrics/ZAZ/Je-veux/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| give me a suite at the ritz, i don't want that chanel's jewellery, i don't want that give me a limo, what would i do with it?  offer me staff, what would i do with it? a mansion in neufchatel, it's not for me offer me the eiffel tower, what would i do with it?  i want love, joy, good spirit it's not your money that will make me happy i want to die with a hand on my heart let's go together, let's discover my freedom, forget all your prejudice, welcome to my reality i'm fed up with your good manners, it's too much for me  i eat with my hands, i'm like that i eat with with hands, i'm like that  i speak loudly and i'm honest, excuse me! end the hypocrisy, i'm leaving it behind i've had enough of all this doublespeak, look at me anyway, i don't hold it against you i'm like that, i'm like that  i want love, joy, good spirit it's not your money that will make me happy i want to die with a hand on my heart let's go together, let's discover my freedom, forget all your prejudice, welcome to my reality i'm fed up with your good manners, it's too much for me  i want love, joy, good spirit it's not your money that will make me happy i want to die with a hand on my heart let's go together, let's discover my freedom, forget all your prejudice, welcome to my reality i'm fed up with your good manners, it's too much for me i want love, joy, good spirit it's not your money that will make me happy i want to die with a hand on my heart let's go together, let's discover my freedom, forget all your prejudice, welcome to my reality i'm fed up with your good manners, it's too much for me|French Pop|ZAZ|550200|Zaz|14301532
21|34231138|Home for Christmas|77|https://www.musixmatch.com/lyrics/Maria-Mena/Home-For-Christmas?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| careful what you say this time of year tends to weaken me and have a little decency and let me cry in peace but there's a place where i erase the challenges i've been through where i know every corner every street-name  all by heart and so it is a part of my courageous plan to leave with a broken heart tucked away under my sleeve  i wanna go home for christmas let me go home this year i wanna go home for christmas let me go home this year  i'll pack my bags and leave before the sun rises tomorrow 'cause we act more like strangers for each day that i am here but i have people close to me who never will desert me who remind me frequently  what i was like as a child and so it is a part of my courageous plan to leave with a broken heart tucked away under my sleeve  i wanna go home for christmas let me go home this year i wanna go home for christmas let me go home this year  i don't know what my future holds or who i'll choose to love me but i can tell you where i'm from and who loved me to life  and so it is a part of my courageous plan to leave with a broken heart tucked away under my sleeve  i wanna go home for christmas let me go home this year i wanna go home for christmas let me go home this year  i wanna go home for christmas let me go home this year i wanna go home for christmas let me go home this year|Pop|María Mena|18762|Home for Christmas|15513558
22|11325627|A Quién Quiero Mentirle|77|https://www.musixmatch.com/lyrics/Marc-Anthony/A-Qui%C3%A9n-Quiero-Mentirle?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Salsa y Tropical|Marc Anthony|33492050|Iconos|11391124
23|16649880|Danza kuduro|77|https://www.musixmatch.com/lyrics/Don-Omar-feat-Lucenzo/Danza-Kuduro-1/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| a&x the orphanage kuduro dance plop, plop, plop lucenzo the king!  hands in the air just with the waist do a half turn hauab iabajv  don't get tired now because this is only beginning  move your head  hauab iabajv hands in the air just with the waist do a half turn  hauab iabajv don't get tired now because this is only beginning move your head  hauab iabajv who can dominate the force of the sea that runs through your veins the heat of the sun that is inside you and that doesn't let you calm down, babe  who can stop the uncontrollable dance of your hips hot! and that fire that burns inside slowly, turns you into a wild animal  with hands in the air just with the waist  do a half turn  shake hard don't stop now because this is only beginning move your head shake hard  sway like you're crazy brunette come to my side nobody is going to stay put i want to see you shake it hard  sway like you're crazy brunette come to my side nobody is going to stay put oy, oy, oy, oy, oy, oy, oy  come to dance the kuduro, let's dance the kuduro oy, oy, oy, oy, oy, oy, oy  brunette or blonde come sway to the kuduro oy, oy, oy hands in the air just with the waist  do a half turn hauab iabajv  don't get tired now because this is only beginning move your head hauab iabajv  hands in the air just with the waist do a half turn hauab iabajv don't get tired now because this is only beginning move your head hauab iabajv sway like you're crazy brunette come to my side nobody is going to stay put i want to see you shake it hard sway like you're crazy brunette come to my side nobody is going to stay put oy, oy, oy, oy, oy, oy, oy come to dance the kuduro, let's dance the kuduro oy, oy, oy, oy, oy, oy, oy brunette or blonde come sway to the kuduro oy, oy, oy el orfanatooooo! hands in the air just with the waist do a half turn hauab iabajv don't get tired now because this is only beginning move your head hauab iabajv  hands in the air just with the waist do a half turn hauab iabajv don't get tired now because this is only beginning move your head hauab iabajv the best of|Dance|Don Omar feat. Lucenzo|13824386|Meet the Orphans|13068410
24|18232549|Lo Eres Todo|77|https://www.musixmatch.com/lyrics/Guaco/Lo-Eres-Todo/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| ਮੇ we are so different but at the same time the envy of people that it does not surprise that our love is truestory  there is one time and again that we have discussed but normal when two love each other there are few nuts and so much noise  ਮਂਨੁ i know i'm not perfect that i do not tell you at all times i love you so much that you are the queen of my desires  but i want you to know that you are more much more  you are my voice, you are my strength, you are the kiss that you give me when you wake up, you are my sun, you are my moon you are the girl that drives me to madness you are everything to me  my reason for living  ii you're always taking advantage to look at me that way with those eyes in love that condemn me, if a problem comes up you are the first to defend me, you would give your life and everything  ਮਂਨੁ i know that i'm not perfect , that i i don't always tell you that i love you a lot,  that you are the queen of my desires  but i want you to know that you are more much more  you are my voice, you are my strength, you are the kiss that you give me when you wake up, you are my sun, you are my moon you are the girl that drives me to madness you are everything to me  my reason for living  how much love is in me because you are there and giving it everything to make me happy, if i could fly i would love you show that you are more than the universe  you are my voice, you are my strength, you are the kiss that you give me when you wake up, you are my sun, you are my moon you are the girl that drives me to madness you are everything to me  my reason for living  you are my voice you are my vooz you are my strength, you are the kiss what do you give me when you wake up when you wake up you're my sun you are my sun you are my moon you are my luuna you are the girl that drives me to madness nenenenenee, nenenelalalaa nenélelalalaaaaa ooooh!  hey hey hey hey hey hey aaah  you are everything for me, my reason for living|Latin|Guaco|24365|Guajiro|14246941
25|129882708|The Illusive Man|77|https://www.musixmatch.com/lyrics/Jack-Wall/The-Illusive-Man?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Soundtrack|Jack Wall|34907|Mass Effect 2 (Original Soundtrack)|26129799
26|73286526|Talking to the Moon|76|https://www.musixmatch.com/lyrics/Bruno-Mars/Talking-to-the-Moon?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i know you're somewhere out there somewhere far away i want you back, i want you back my neighbors think i'm crazy but they don't understand you're all i have, you're all i have  at night when the stars light up my room i sit by myself  talking to the moon trying to get to you in hopes you're on the other side talking to me too or am i a fool, who sits alone, talking to the moon? oh  i'm feeling like i'm famous, the talk of the town they say i've gone mad yeah, i've gone mad but they don't know what i know 'cause when the sun goes down someone's talking back yeah, they're talking back, oh  at night when the stars light up my room i sit by myself  talking to the moon trying to get to you in hopes you're on the other side talking to me too or am i a fool, who sits alone, talking to the moon?  do you ever hear me calling? oh-oh-oh, oh-oh-oh 'cause every night, i'm talking to the moon  still trying to get to you in hopes you're on the other side talking to me too or am i a fool, who sits alone, talking to the moon? oh  i know you're somewhere out there somewhere far away|Pop|Bruno Mars|33492237|It's Better If You Don't Understand|19637901
27|14910204|Angry Birds|1|https://www.musixmatch.com/lyrics/Hunters-Crab/Angry-Birds?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Pop|Hunters, Crab|13783446|St. Petesburg Last Mariachi Band|13855510
28|13516721|Felicidade|76|https://www.musixmatch.com/lyrics/Marcelo-Jeneci/Felicidade/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| there will be a day when won't need to be happy you will feel the wind without moving without wishing like you always wanted before you will laugh without realizing it happiness is just a question of being when it rains let it soak so as to take the sun when it comes back  you will remember the days that you let pass without seeing the light if you cry, crying is in vain because the days go to nevermore  you'd better live honey because there is a place where the sun shines for you cry, smile as well and then dance in the rain when the rain comes you'd better live honey  because there is a place where the sun shines for you cry, smile, too, and dance dance in the rain when the rain comes sometimes things are heavier  than we think we can handle when that time comes, stay strong because everything is going to pass you will laugh without realizing it happiness is just a question of being when it rains let it soak so as to take the sun when it comes back  you'd better live honey because there is a place where the sun shines for you cry, smile as well and then dance in the rain when the rain comes you'd better live honey  because there is a place where the sun shines for you cry, smile, too, and dance dance in the rain when the rain comes dance in the rain when the rain comes dance in the rain when the rain dance in the rain when the rain comes|Brazilian|Marcelo Jeneci|13517057|Feito Pra Acabar|13517121
29|15495265|Mi Bendicion|76|https://www.musixmatch.com/lyrics/Juan-Luis-Guerra/Mi-Bendicion/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| they say that the flowers did not stop singing your name, your name honey, that the waves of the seas made you a foam shawl, clouds and lilies,  and the moon wasn't convinced, and descended to see your heart, and looking at you said he had not seen a radiant sun, more beautiful than my blessing,  have you, kiss you, walk hand in hand with you, my sky, look at you, tell you i love you in my ear i tell you, what blessing,  they say that the palms applauded when they heard your footsteps, your steps, honey, that the rivers leave their channel when contemplating your eyes, your divine eyes,  and a bright star didn't persuade itself, and descended to see your heart, and looking at you, he said he had not seen a full moon, more beautiful than my blessing,  to have you have you, kiss you kiss you, walk hand in hand with you, my heaven my heaven, look at you look at you tell you i love you in my ear i tell you, what blessing,  when you speak to me, i hear a choir of love for two the falsetto of a i love you attached to your voice what blessing,  to have you have you, kiss you kiss you, walk hand in hand with you, my heaven my heaven, look at you look at you tell you i love you in my ear i tell you, what blessing,  have you, kiss you, walk hand in hand with you, my heaven my heaven, look at you look at you tell you i love you in my ear i tell you, what blessing, what blessing,|Salsa y Tropical|Juan Luis Guerra|359570|A Son de Guerra (Deluxe Version)|13884673
30|13493798|Please Me|76|https://www.musixmatch.com/lyrics/Poncho/Please-Me?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i've been wasting my i've been wasting my i've been wasting my time makes me glad i found you  i've been wasting my i've been wasting my i've been wasting my time makes me glad i found you  it's the way that i can feel it, the way that i can feel it; no sense of me it's the way that i can feel it, the way that i can feel it; no sense of me  i canplease me girl!! please me girl, please me for a while  if i canplease me girl!! please me girl, please me for a while  come on, please me girl please me girl, please me for a while  come on, please me girl please me girl, please me baby  all i want to be|Latin|Poncho|13493790|Ponchototal|13494086
