|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|32168279|Payphone|82|https://www.musixmatch.com/lyrics/Maroon-5-feat-Wiz-Khalifa/Payphone?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i'm at a payphone trying to call home all of my change i spent on you where have the times gone? baby, it's all wrong where are the plans we made for two?  yeah, i, i know it's hard to remember the people we used to be it's even harder to picture that you're not here next to me  you say it's too late to make it but is it too late to try? and in our time that you wasted all of our bridges burned down  i've wasted my nights you turned out the lights now i'm paralyzed still stuck in that time, when we called it love but even the sun sets in paradise  i'm at a payphone, trying to call home all of my change i spent on you where have the times gone? baby, it's all wrong where are the plans we made for two?  if happy ever after did exist i would still be holding you like this all those fairy tales are full of shit one more fucking love song, i'll be sick  oh, you turned your back on tomorrow 'cause you forgot yesterday i gave you my love to borrow but you just gave it away  you can't expect me to be fine i don't expect you to care i know i've said it before but all of our bridges burned down  i've wasted my nights you turned out the lights now i'm paralyzed still stuck in that time when we called it love but even the sun sets in paradise  i'm at a payphone trying to call home all of my change i spent on you where have the times gone? baby, it's all wrong where are the plans we made for two?  if happy ever after did exist i would still be holding you like this and all those fairy tales are full of shit one more fucking love song, i'll be sick now i'm at a payphone  man, fuck that shit i'll be out spending all this money while you sitting 'round wondering why it wasn't you who came up from nothing made it from the bottom now, when you see me i'm stunning and all of my cars start with a push of a button  telling me had chances i blew up or whatever you call it switch the number to my phone so you never could call it don't need my name on my show you can tell that i'm balling swish, what a shame could have got picked had a really good game but you missed your last shot  so you talk about who you see at the top or what you could have saw but sad to say it's over for phantom pulled up valet open doors wished i'd go away got what you was looking for now it's me who they want so you can go and take that little piece of shit with you  i'm at a payphone trying to call home all of my change i spent on you where have the times gone? baby, it's all wrong where are the plans we made for two?  if happy ever after did exist i would still be holding you like this all these fairy tales are full of shit yeah, one more fucking love song, i'll be sick now i'm at a payphone|Pop|Maroon 5 feat. Wiz Khalifa|13916103|Overexposed|15342205
11|18996917|Treasure|81|https://www.musixmatch.com/lyrics/Bruno-Mars/Treasure?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| give me your, give me your, give me your attention baby attention baby i got to tell you a little something about yourself self you're wonderful, flawless, ooh, you're a sexy lady sexy lady but you walk around here like you wanna be someone else else  oh, whoa i know that you don't know it, but you're fine, so fine fine, so fine oh, whoa oh girl, i'm gonna show you when you're mine, oh mine mine, oh mine  treasure, that is what you are honey, you're my golden star you know you can make my wish come true if you let me treasure you if you let me treasure, oh  pretty girl, pretty girl, pretty girl you should be smiling you should be smiling a girl like you should never look so blue blue you're everything i see in my dreams i wouldn't say that to you if it wasn't true true  oh, whoa i know that you don't know it, but you're fine, so fine fine, so fine oh, whoa oh girl, i'm gonna show you when you're mine, oh mine mine, oh mine  treasure, that is what you are honey, you're my golden star you know you can make my wish come true if you let me treasure you if you let me treasure, oh  you are my treasure, you are my treasure you are my treasure, yeah, you, you, you, you are you are my treasure, you are my treasure you are my treasure, yeah, you, you, you, you are  treasure, that is what you are honey you're my golden star you know you can make my wish come true if you let me treasure you if you let me treasure, oh|Soul|Bruno Mars|33492237|Unorthodox Jukebox|14278344
12|19486259|Impossible|81|https://www.musixmatch.com/lyrics/James-Arthur/Impossible?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i remember years ago someone told me i should take caution when it comes to love i did and you were strong and i was not my illusion, my mistake i was careless i forgot i did  and now when all is done there is nothing to say you have gone and so effortlessly you have won you can go ahead  tell them, tell them all i know now shout it from the roof tops write it on the sky line all we had is gone now tell them i was happy and my heart is broken all my scars are open tell them what i hoped would be impossible, impossible impossible, impossible  falling out of love is hard falling for betrayal is worse broken trust and broken hearts i know i know and thinking all you need is there building faith on love and words empty promises we'll wear i know i know and now  when all is done there is nothing to say and if you're done with embarrassing me on your own you can go ahead  tell them, tell them all i know now shout it from the roof tops write it on the sky line all we had is gone now tell them i was happy and my heart is broken all my scars are open tell them what i hoped would be impossible, impossible impossible, impossible  i remember years ago someone told me i should take caution when it comes to love i did  tell them all i know now shout it from the roof tops write it on the sky line all we had is gone now tell them i was happy and my heart is broken oh, what i hoped would be impossible, impossible impossible, impossible impossible, impossible  impossible, impossible impossible, impossible impossible, impossible|Pop|James Arthur|14009857|Impossible|14309977
13|32120361|Just Give Me a Reason|81|https://www.musixmatch.com/lyrics/P-nk-2/Just-Give-Me-a-Reason?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| right from the start you were a thief, you stole my heart and i, your willing victim i let you see the parts of me that weren't all that pretty and with every touch, you fixed them  now you've been talking in your sleep oh, oh, things you never say to me oh, oh, tell me that you've had enough of our love, our love  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again it's in the stars it's been written in the scars on our hearts we're not broken, just bent and we can learn to love again  i'm sorry i don't understand where all of this is coming from i thought that we were fine oh, we had everything your head is running wild again my dear, we still have everythin' and it's all in your mind yeah, but this is happening you've been having real bad dreams oh, oh, you used to lie so close to me oh, oh, there's nothing more than empty sheets between our love, our love ooh, our love, our love, love  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again  i've never stopped you're still written in the scars on my heart you're not broken, just bent and we can learn to love again  oh, tears ducts and rust i'll fix it for us we're collecting dust but our love's enough you're holdin' it in you're pouring a drink no, nothin' is as bad as it seems we'll come clean  just give me a reason just a little bit's enough just a second, we're not broken just bent and we can learn to love again it's in the stars it's been written in the scars on our hearts that we're not broken just bent and we can learn to love again  just give me a reason just a little bit's enough just a second, we're not broken just bent and we can learn to love again it's in the stars it's been written in the scars on our hearts we're not broken just bent and we can learn to love again  oh, oh, we can learn to love again oh, oh, we can learn to love again ooh, that we're not broken just bent and we can learn to love again|Pop|P!nk|6677|The Truth About Love|14240429
14|18790883|Parler à mon père|81|https://www.musixmatch.com/lyrics/C%C3%A9line-Dion/Parler-%C3%A0-mon-p%C3%A8re/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i would like to forget the time for just one shining moment a moment after the run and going to where my heart calls me  i want to reconnect with my roots find my path, my place in life and keep my treasured memories warmly in my secret garden  i want to cross the ocean cross the flight of a seagull thinking of everything i've seen or rather going towards the unknown i want to grab the moon i would even save the earth but above all, i want talk to my father talk to my father  i want to choose a boat not the nicest, not the biggest i fill it with the images and the perfumes of my trips  i want to stop and take a seat and find in the depths of my memory the voice of who teached me that no dream is forbidden  i want to find the colours of the paintings that i have in the heart of the decorations with pure lines where i see you and i reassure myself i want to grab the moon maybe even save the world but above all, i'd like to talk to my father talk to my father  i would like to forget the time for just one shining moment a moment after the run and going to where my heart calls me  i want to reconnect with my roots find my path, my place in life and keep my treasured memories warmly in my secret garden  i would like to depart with you i want to dream with you always seeking the unattainable always hoping for the impossible i want to grab the moon and why not save the world but above all, i want to talk to my father to talk to my father i would like to talk to my father to talk to my father|French Pop|Céline Dion|86|Sans attendre|14265767
15|80106834|Just Give Me a Reason|80|https://www.musixmatch.com/lyrics/P-nk-feat-Nate-Ruess-14/Just-Give-Me-a-Reason?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| right from the start you were a thief, you stole my heart and i your willing victim  i let you see the parts of me that weren't all that pretty and with every touch you fixed them  now you've been talking in your sleep, oh, oh things you never say to me, oh, oh tell me that you've had enough of our love, our love  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again  it's in the stars it's been written in the scars on our hearts we're not broken, just bent and we can learn to love again  i'm sorry i don't understand where all of this is coming from i thought that we were fine oh, we had everything  your head is running wild again my dear we still have everything and it's all in your mind yeah, but this is happening  now you've been having real bad dreams, oh, oh you used to lie so close to me, oh, oh there's nothing more than empty sheets between our love, our love our love, our love  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again  i've never stopped you're still written in the scars on my heart you're not broken, just bent and we can learn to love again  oh,tears ducts and rust i'll fix it for us we're collecting dust but our love's enough  you're holding it in you're pouring a drink no nothing is as bad as it seems we'll come clean  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again  it's in the stars it's been written in the scars on our hearts that we're not broken, just bent and we can learn to love again  just give me a reason just a little bit's enough just a second, we're not broken, just bent and we can learn to love again  it's in the stars it's been written in the scars on our hearts we're not broken, just bent and we can learn to love again  oh, we can learn to love again oh, we can learn to love again oh, that we're not broken just bent and we can learn to love again|Pop|P!nk feat. Nate Ruess|38159171|Now That's What I Call Power Ballads|20229272
16|84428497|One More Night|80|https://www.musixmatch.com/lyrics/Maroon-5/One-More-Night?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| ooh, ooh ooh ooh, ooh ooh, ooh ooh you and i go hard at each other like we're going to war you and i go rough we keep throwing things and slamming the doors you and i get so damn dysfunctional we stop keeping score you and i get sick yeah, i know that we can't do this no more, yeah  but baby there you go again, there you go again making me love you yeah, i stopped using my head, using my head let it all go got you stuck on my body, on my body like a tattoo and now i'm feeling stupid, feeling stupid crawling back to you  so i cross my heart, and i hope to die that i'll only stay with you one more night and i know, i said it a million times but i'll only stay with you one more night  try to tell you, no but my body keeps on telling you, yes try to tell you, stop but your lipstick got me so out of breath i'll be waking up in the morning probably hating myself and i'll be waking up feeling satisfied, but guilty as hell, yeah  but baby there you go again, there you go again making me love you making me you love you yeah, i stopped using my head, using my head let it all go let it all go got you stuck on my body, on my body like a tattoo like a tattoo, yeah and now i'm feeling stupid, feeling stupid crawling back to you ah  so i cross my heart, and i hope to die yeah that i'll only stay with you one more night oh-oh-oh and i know, i've said it a million times yeah but i'll only stay with you one more night yeah  ooh, ooh ooh ooh, ooh ooh, ooh ooh yeah, baby, give me one more night ooh, ooh ooh ooh, ooh ooh, ooh ooh yeah, baby, give me one more night ooh, ooh ooh ooh, ooh ooh, ooh ooh oh, yeah yeah, baby, give me one more night ooh, ooh ooh ooh, ooh ooh, ooh ooh oh, yea-yea-yeah  but baby there you go again, there you go again making me love you yeah, i stopped using my head, using my head, let it all go got you stuck on my body, on my body like a tattoo, yeah-yeah-yeah, yeah  so i cross my heart, and i hope to die oh-oh, oh-oh that i'll only stay with you one more night oh, oh-oh oh and i know i've said it a million times oh, i've said it a million times but i'll only stay with you one more night yeah, baby, give me one more night  so i cross my heart and i hope to die yeah, yeah that i'll only stay with you one more night yeah, yeah and i know, i've said it a million times yeah, yeah but i'll only stay with you one more night yeah, yeah i don't know, whatever|Reggae|Maroon 5|40841736|Overexposed Track By Track|20907425
17|19507630|Call Me Maybe|80|https://www.musixmatch.com/lyrics/Carly-Rae-Jepsen/Call-Me-Maybe?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i threw a wish in the well, don't ask me, i'll never tell i looked to you as it fell and now you're in my way i trade my soul for a wish, pennies and dimes for a kiss i wasn't looking for this, but now you're in my way  your stare was holdin', ripped jeans, skin was showin' hot night, wind was blowin' where you think you're going, baby?  hey, i just met you and this is crazy but here's my number, so call me, maybe? it's hard to look right at you, baby but here's my number, so call me, maybe?  hey, i just met you and this is crazy but here's my number, so call me, maybe? and all the other boys try to chase me but here's my number, so call me, maybe?  you took your time with the call, i took no time with the fall you gave me nothing at all, but still, you're in my way i beg, and borrow and steal, have foresight and it's real i didn't know i would feel it, but it's in my way  your stare was holdin', ripped jeans, skin was showin' hot night, wind was blowin' where you think you're going, baby?  hey, i just met you and this is crazy but here's my number, so call me, maybe? it's hard to look right at you, baby but here's my number, so call me, maybe?  hey, i just met you and this is crazy but here's my number, so call me, maybe? and all the other boys try to chase me but here's my number, so call me, maybe?  before you came into my life, i missed you so bad i missed you so bad, i missed you so, so bad before you came into my life, i missed you so bad and you should know that, i missed you so, so bad bad, bad, bad  it's hard to look right at you, baby but here's my number, so call me, maybe?  hey, i just met you and this is crazy but here's my number, so call me, maybe? and all the other boys try to chase me but here's my number, so call me, maybe?  before you came into my life, i missed you so bad i missed you so bad, i missed you so, so bad before you came into my life, i missed you so bad and you should know that, so call me, maybe|Dance|Carly Rae Jepsen|447798|Kiss|14250168
18|32120542|Try|80|https://www.musixmatch.com/lyrics/P-nk-2/Try?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| ever wonder 'bout what he's doin', how it all turned to lies sometimes i think that it's better to never ask why  where there is desire there is gonna be a flame where there is a flame, someone's bound to get burned but just because it burns doesn't mean you're gonna die you've gotta get up and try, try, try  gotta get up and try, try, try gotta get up and try, try, try  funny how the heart can be deceiving more than just a couple times why do we fall in love so easy even when it's not right?  where there is desire there is gonna be a flame where there is a flame, someone's bound to get burned but just because it burns doesn't mean you're gonna die you've gotta get up and try, try, try  gotta get up and try, try, try gotta get up and try, try, try  ever worry that it might be ruined, and does it make you wanna cry? when you're out there doing what you're doing, are you just getting by?  tell me, are you just getting by, by, by?  where there is desire there is gonna be a flame where there is a flame, someone's bound to get burned but just because it burns doesn't mean you're gonna die you've gotta get up and try, try, try  gotta get up and try, try, try you've gotta get up and try, try, try gotta get up and try, try, try gotta get up and try, try, try  you've gotta get up and try, try, try gotta get up and try, try, try you've gotta get up and try, try, try gotta get up and try, try, try|Pop|P!nk|6677|The Truth About Love|11345547
19|18655052|Stay|80|https://www.musixmatch.com/lyrics/Rihanna-feat-Mikky-Ekko/Stay?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| all along it was a fever a cold sweat, hot-headed believer i threw my hands in the air, i said show me something he said, if you're there come a little closer  round and around, and around, and around we go ohh now, tell me now, tell me now, tell me now, you know  not really sure how to feel about it something in the way you move makes me feel like i can't live without you it takes me all the way i want you to stay  it's not much of a life you're living it's not just something you take, it's given  round and around, and around, and around we go ohh now, tell me now, tell me now, tell me now, you know  not really sure how to feel about it something in the way you move makes me feel like i can't live without you it takes me all the way i want you to stay  ooh, the reason i hold on ooh, 'cause i need this hole gone funny you're the broken one but i'm the only one who needed saving 'cause when you never see the light, it's hard to know which one of us is caving  not really sure how to feel about it something in the way you move makes me feel like i can't live without you it takes me all the way i want you to stay  stay i want you to stay ooh|Pop|Rihanna feat. Mikky Ekko|14300771|Unapologetic|14267790
